Target,Source,n,Weight
ankehoffnung,mankra1,1,1
ankehoffnung,mlebeauf,1,1
ankehoffnung,tyramizou,1,1
aotearoa12345,aotearoa12345,1,1
aquinate2,achimw,1,1
aquinate2,afd_ge,2,2
aquinate2,andena_,1,1
aquinate2,andrewroussak,1,1
aquinate2,diebajuwaren,1,1
aquinate2,elfiold,1,1
aquinate2,engelgert,1,1
aquinate2,fliegenpils,1,1
aquinate2,gegenkinderehen,2,2
aquinate2,gisbornn1,1,1
aquinate2,jens_streubel,1,1
aquinate2,jimbeam667,1,1
aquinate2,kdkkoeln,2,2
aquinate2,kigallus,1,1
aquinate2,lc180666,1,1
aquinate2,leo27027232,1,1
aquinate2,matthias_kt,1,1
aquinate2,matthiasbwagner,1,1
aquinate2,melanie_bert,2,2
aquinate2,molt96,1,1
aquinate2,momo_skipper2,1,1
aquinate2,monettenom,1,1
aquinate2,mrstone0856,1,1
aquinate2,msyakuza,1,1
aquinate2,nowakberlin,2,2
aquinate2,oemmes_77,1,1
aquinate2,raist0815,1,1
aquinate2,saulandreas,1,1
aquinate2,spiritrotk,1,1
aquinate2,tartilleri,1,1
aquinate2,terrabyte1973,1,1
aquinate2,thomasb82609333,1,1
aquinate2,thueringen_,1,1
aquinate2,udohemmelgarn,1,1
aquinate2,vinalfano,1,1
aquinate2,willrosenblatt,1,1
aufklaerer2017,adager365,1,1
aufklaerer2017,afd_ov_bew,1,1
aufklaerer2017,andreasguenth22,1,1
aufklaerer2017,ankegashi,2,2
aufklaerer2017,axorcreex,1,1
aufklaerer2017,birdie51411736,1,1
aufklaerer2017,bjoernvon,1,1
aufklaerer2017,calibos1971,1,1
aufklaerer2017,cassandralipsia,1,1
aufklaerer2017,chrisspkoeln,1,1
aufklaerer2017,daniel_91199,1,1
aufklaerer2017,darkgermany,1,1
aufklaerer2017,deka_denz,1,1
aufklaerer2017,deutschland_77,1,1
aufklaerer2017,deutschzuerst,1,1
aufklaerer2017,didiuhde1,1,1
aufklaerer2017,do_nut_nie,2,2
aufklaerer2017,donkurti1349,1,1
aufklaerer2017,farliemc,1,1
aufklaerer2017,fhhffghj,1,1
aufklaerer2017,fluesterwitz,1,1
aufklaerer2017,fraglich,1,1
aufklaerer2017,frankenland90,1,1
aufklaerer2017,gertwalterwolf1,1,1
aufklaerer2017,gracias0815,1,1
aufklaerer2017,halegga1,1,1
aufklaerer2017,harryschloemer,1,1
aufklaerer2017,hartzronny,1,1
aufklaerer2017,hin_ter_frag_er,1,1
aufklaerer2017,hyronimuslotter,1,1
aufklaerer2017,ibikus31,1,1
aufklaerer2017,indeed_patriot,1,1
aufklaerer2017,issn81,1,1
aufklaerer2017,jenshagen12,2,2
aufklaerer2017,karatal93,1,1
aufklaerer2017,karlariedmiller,1,1
aufklaerer2017,klausdfrank,1,1
aufklaerer2017,klinkenputzerin,3,3
aufklaerer2017,kv171311,1,1
aufklaerer2017,ludwig_speaking,1,1
aufklaerer2017,mafakara2016,1,1
aufklaerer2017,maxdax2018,1,1
aufklaerer2017,meinesicht11,1,1
aufklaerer2017,merkel_stuerzen,1,1
aufklaerer2017,michalocalpixel,1,1
aufklaerer2017,minskihh,1,1
aufklaerer2017,mona_rumpel,2,2
aufklaerer2017,nicknightinga12,1,1
aufklaerer2017,paulehasi13,4,4
aufklaerer2017,proteus93484191,1,1
aufklaerer2017,redilog,2,2
aufklaerer2017,reifenstahl,1,1
aufklaerer2017,robertdernero,1,1
aufklaerer2017,rockitmen2014,1,1
aufklaerer2017,roland764,1,1
aufklaerer2017,sneggy52,1,1
aufklaerer2017,snowhand75,1,1
aufklaerer2017,somext,1,1
aufklaerer2017,sternchen1854,1,1
aufklaerer2017,tandemvipera,1,1
aufklaerer2017,teulenspiegel7,1,1
aufklaerer2017,the_alkaholic,1,1
aufklaerer2017,theophanu74,1,1
aufklaerer2017,tinimaus1110,1,1
aufklaerer2017,tinschu_susi,1,1
aufklaerer2017,tomkorak,1,1
aufklaerer2017,tschrammen,1,1
aufklaerer2017,tuinenjaap,1,1
aufklaerer2017,uwewolff966,1,1
aufklaerer2017,wahemue,1,1
aufklaerer2017,zickenalarm1900,2,2
aufklaerer2017,ziemlich_stark,1,1
axorcreex,renft1964,1,1
b_denklich,renft1964,1,1
b_riexinger,alexabringmann,1,1
b_riexinger,alexfischer,1,1
b_riexinger,andreasandy3131,2,2
b_riexinger,bootboss,1,1
b_riexinger,btkrth,1,1
b_riexinger,carenlay,1,1
b_riexinger,casper_kopp,1,1
b_riexinger,combat0r,1,1
b_riexinger,die_linke_loe,2,2
b_riexinger,dielinke,2,2
b_riexinger,europeanberlin,2,2
b_riexinger,fritzquincke,1,1
b_riexinger,harald2805,1,1
b_riexinger,helmutholter,1,1
b_riexinger,herbstklagen,1,1
b_riexinger,heschaus,1,1
b_riexinger,j__ludwig,1,1
b_riexinger,kuanqia,1,1
b_riexinger,liane13,1,1
b_riexinger,lucyredler,1,1
b_riexinger,mbitterblue,1,1
b_riexinger,mokomokai,1,1
b_riexinger,ndaktuell,1,1
b_riexinger,nichtlesen,1,1
b_riexinger,niemamovassat,2,2
b_riexinger,nillotsunami,1,1
b_riexinger,orwellsmith,1,1
b_riexinger,redmercy14,1,1
b_riexinger,richardbercanay,1,1
b_riexinger,soophiia_98,1,1
b_riexinger,susannehennig,1,1
b_riexinger,tlastinquisitor,1,1
b_riexinger,ulfbrue,1,1
b_riexinger,unserpark,1,1
b_riexinger,vicitoria4ever,1,1
b_riexinger,vollbartbraut,1,1
b_riexinger,wachsam_sein,1,1
b_riexinger,wellsow,1,1
b_riexinger,wriseup,1,1
b_riexinger,zerwanzerdest,1,1
bayern_online,eritreart1,2,2
bayern_online,torsten_luer,1,1
bayern_waehlt,bgillich,1,1
bayern_waehlt,ludwigossiander,1,1
bb_a_k,hotnakedlove,1,1
bb12_de,freedomknight66,1,1
bb12_de,labrador14,1,1
beatrix_vstorch,afd_kempten,1,1
beatrix_vstorch,afdduesseldorf,1,1
beatrix_vstorch,ausgemurkselt,1,1
beatrix_vstorch,colinjarrett587,1,1
beatrix_vstorch,gomander2,1,1
beatrix_vstorch,guidodietel,1,1
beatrix_vstorch,hrafnel,1,1
beatrix_vstorch,peterroger17,1,1
beatrix_vstorch,pipsi23,1,1
beatrix_vstorch,schwobadenge,1,1
beatrix_vstorch,swisshits,1,1
beatrix_vstorch,torsten_luer,1,1
beatrix_vstorch,wienerla,1,1
bineb,daxxlhorde,1,1
birnstinglausro,birnstinglausro,8,8
birnstinglausro,fdp4ever5,6,6
birnstinglausro,fritzliberal,6,6
birnstinglausro,hansmll54898918,6,6
birnstinglausro,patrickbokanic,1,1
birnstinglausro,zuvielerechte,6,6
blutigerdegen,artepmobil,1,1
blutigerdegen,herr_simpel,1,1
blutigerdegen,petraziegler4,1,1
blutigerdegen,schaun_mer_mal,1,1
blutigerdegen,sebastian_stuwe,1,1
brennstoff,ethicalfuture,1,1
brennstoff,gomander2,1,1
brennstoff,gothdad,1,1
brennstoff,maxmusil,1,1
btwahltrend,annadi_mario,1,1
btwahltrend,buschfrank,1,1
btwahltrend,fkuschel,1,1
btwahltrend,rainerfaus,1,1
btwahltrend,umlandandreas,1,1
btwanalyse,guten_hunger,1,1
btwanalyse,heinzfi91301626,1,1
btwanalyse,mah__yar,2,2
btwanalyse,mrstone0856,1,1
burpeelover,andrucha89,1,1
bvolksentscheid,420widrick,1,1
bvolksentscheid,aziel_kether,1,1
bvolksentscheid,jaquearnoux,1,1
bvolksentscheid,mokomokai,1,1
c_baronaldo,fuocosavinelli,1,1
carenlay,andreasandy3131,1,1
carenlay,heiderosie,1,1
carenlay,ip_sharemedia,1,1
carenlay,langlinke,1,1
carenlay,larshochmann,1,1
carenlay,richardsteidel,1,1
carenlay,steffenaum,1,1
carenlay,ulrichschneider,1,1
catens,afd_dieblauen,2,2
catens,afd_freunde,2,2
catens,altern_inform,1,1
catens,andreasstraub,1,1
catens,belialluzifer,1,1
catens,blauestandpunkt,1,1
catens,buschfrank,1,1
catens,bwtobibeng,1,1
catens,chrismortuusiv,1,1
catens,cptcoock,1,1
catens,der_aufbruch,1,1
catens,dunkeldenk,1,1
catens,e_pitzky,1,1
catens,f_von_steiner,1,1
catens,feliciani84,1,1
catens,gue_ge,1,1
catens,hamaro777,1,1
catens,hevellia64,1,1
catens,hierzuhaus,1,1
catens,huggy54mg,1,1
catens,john_ross_jr,1,1
catens,lutziboy,1,1
catens,magna_est,1,1
catens,mann08932749,1,1
catens,mrstone0856,1,1
catens,nopepope2,1,1
catens,ollyhc4,1,1
catens,pearwalts5,1,1
catens,pharent,1,1
catens,raist0815,1,1
catens,sarilion_980,1,1
catens,schattenprinzm,1,1
catens,simpf34,1,1
catens,torsten_luer,1,1
catens,wernerfkherzog,1,1
catens,xxxflokixxx,1,1
catens,zspiel,1,1
chat_atkins,oschnederpelz,1,1
chat_atkins,qnbechtel,1,1
chris98643734,erlingplaethe,1,1
chris98643734,huba___huba,1,1
chris98643734,hubertus_knabe,1,1
chris98643734,jchausk,1,1
chris98643734,klippiw,1,1
chris98643734,libra08101,1,1
chris98643734,linhaar,1,1
chris98643734,marcofischersda,1,1
chris98643734,melanie_bert,1,1
chris98643734,melvinudallny,1,1
chris98643734,michael_leh,1,1
chris98643734,mod_osint,1,1
chris98643734,rod1dariusz,1,1
chris98643734,schussel40,1,1
chris98643734,themrrroc,1,1
chris98643734,thueringen_,1,1
chris98643734,timecodex,1,1
chris98643734,ueberflug,1,1
chris98643734,wiese_r,1,1
chst70,guenschl,1,1
chst70,mcgeiz,1,1
clydevpg,e_pitzky,1,1
clydevpg,gabyniemand,1,1
clydevpg,kiwi12345600,1,1
clydevpg,nordbiest1,1,1
clydevpg,otschihorst,1,1
clydevpg,proteus93484191,1,1
clydevpg,reinersands,1,1
clydevpg,renft1964,1,1
compactmagazin,koehn_michael,1,1
compactmagazin,maxmusil,1,1
compactmagazin,thomasf16473866,1,1
compactmagazin,timpthomas,1,1
cpietsch93,admirallandwirt,1,1
cpietsch93,besserwissender,1,1
cpietsch93,buntewelt1966,1,1
cpietsch93,buschfrank,1,1
cpietsch93,cpietsch93,2,2
cpietsch93,derdems,1,1
cpietsch93,elfe08,1,1
cpietsch93,f4nt35,1,1
cpietsch93,fleigst,1,1
cpietsch93,gabriskaa,1,1
cpietsch93,herrwaff,2,2
cpietsch93,isidormeyer1,1,1
cpietsch93,kommandomensch,1,1
cpietsch93,koschda77,1,1
cpietsch93,lenin1917stalin,1,1
cpietsch93,lkafir_cez0x,1,1
cpietsch93,mona_rumpel,1,1
cpietsch93,mybestlifestyle,1,1
cpietsch93,nerdygerdyman,1,1
cpietsch93,niemieckapolity,1,1
cpietsch93,peidami,1,1
cpietsch93,pevi_ich_halt,1,1
cpietsch93,ragnarr56,1,1
cpietsch93,rdntzd,1,1
cpietsch93,rsportsmann,1,1
cpietsch93,sabengel4,1,1
cpietsch93,tim_64t,1,1
cpietsch93,utawie,1,1
daniengel6,hevellia64,1,1
daniengel6,m_aus_s,1,1
daniengel6,zickenalarm1900,1,1
den_k_fabrik,itschi1,1,1
der_tourist1,alexanderkleil1,1,1
derbuerger16,moos_tbe,1,1
derfreitag,_kieselstein,1,1
derfreitag,aciro,1,1
derfreitag,andreas__nagel,1,1
derfreitag,badeninderspree,1,1
derfreitag,beckerhartmut,1,1
derfreitag,carmenzedler,1,1
derfreitag,centerstring,1,1
derfreitag,che666th70,1,1
derfreitag,die_linke_loe,1,1
derfreitag,dondc_de,1,1
derfreitag,helmutborn3,1,1
derfreitag,imanreimann,1,1
derfreitag,jojoclub,1,1
derfreitag,linke_hd,1,1
derfreitag,martin56365420,1,1
derfreitag,neusprech2,1,1
derfreitag,opawille,1,1
derfreitag,reportertrier,1,1
derfreitag,townie26,1,1
derfreitag,ts_palm,1,1
derfreitag,tumalwas,1,1
derfreitag,wortglauberei,1,1
derfreitag,zakkig74,1,1
derhofrat,nanniag,1,1
dianahinz1963,libra08101,1,1
die_gennburg,linksfraktionbm,1,1
die_linke_mahe,dielinkeberlin,1,1
die_linke_mahe,k_ronneburg,1,1
die_linke_mahe,springpfuhl,1,1
die_linke_vrs,chrisozasek,1,1
die_linke_vrs,dorisachelwilm,1,1
die_linke_vrs,j_klute,1,1
die_linke_vrs,kpeterlbw,1,1
die_linke_vrs,liane13,1,1
die_linke_vrs,s_tagblatt,1,1
diebajuwaren,anoliwassel,1,1
dielinke,andreasandy3131,1,1
dielinke,angrykittenhere,1,1
dielinke,dielinkeberlin,1,1
dielinke,erzengelrd,1,1
dielinke,fraukrichel,1,1
dielinke,garydiderich,1,1
dielinke,hanns_dampff,1,1
dielinke,mbitterblue,1,1
dielinke,sprengbuero,1,1
dielinke,weltraum_rob,1,1
dielinkeberlin,sfa_leipzig,1,1
dielinkeleipzig,andreas__nagel,1,1
dielinkenrw,akl_dielinke,1,1
dielinkenrw,andreasandy3131,1,1
dielinkenrw,dennislander,1,1
dielinkenrw,dielinkeeu,1,1
dielinkenrw,j__ludwig,1,1
dielinkenrw,lucyredler,1,1
dielinkenrw,savonline,1,1
dielinkenrw,sbarrientosk,1,1
dielinkenrw,voglerk,1,1
dima973,yorck_,1,1
dirkspoeri,die_linke_fr,1,1
dirkspoeri,die_linke_loe,1,1
dirkstettner,denise_bln,1,1
doebertsteffen,doebertsteffen,1,1
donfpjudgement,xxxflokixxx,1,1
drcschmidt,mokomokai,1,1
drdavidberger,0930uhr,1,1
drdavidberger,123lenchen,2,2
drdavidberger,67muellerpeter,1,1
drdavidberger,achimw,1,1
drdavidberger,afd_ge,1,1
drdavidberger,afdwirkt,1,1
drdavidberger,agent_ljt,1,1
drdavidberger,alternativenrw,1,1
drdavidberger,amygdala712,1,1
drdavidberger,andreas88559250,2,2
drdavidberger,anne_zielisch,1,1
drdavidberger,annettehofmann1,1,1
drdavidberger,bonobibi,1,1
drdavidberger,chungun88,1,1
drdavidberger,danielberlin,1,1
drdavidberger,darkforces666,1,1
drdavidberger,de_kraat,1,1
drdavidberger,drthomasbruns,1,1
drdavidberger,efdlan,2,2
drdavidberger,ellibisathide,1,1
drdavidberger,emiliac32,1,1
drdavidberger,erutufniatpac,1,1
drdavidberger,erwinhuber11,1,1
drdavidberger,eventyrj,1,1
drdavidberger,f_von_steiner,1,1
drdavidberger,fallbeil5,1,1
drdavidberger,fcmmicha1,1,1
drdavidberger,fhessen1,1,1
drdavidberger,fluesterwitz,1,1
drdavidberger,framei75,1,1
drdavidberger,freedomeurope,1,1
drdavidberger,fuer_speyer,1,1
drdavidberger,gabrielevoigt,1,1
drdavidberger,gegenkinderehen,1,1
drdavidberger,genauhinsehen,1,1
drdavidberger,gerhardschrder7,1,1
drdavidberger,gertwalterwolf1,2,2
drdavidberger,gothdad,1,1
drdavidberger,hackenstad,2,2
drdavidberger,hansdeutsch2,1,1
drdavidberger,hdiesterweg,1,1
drdavidberger,herrwaff,1,1
drdavidberger,hesti5759,1,1
drdavidberger,hotnakedlove,2,2
drdavidberger,irene97652350,1,1
drdavidberger,joeygerlach,1,1
drdavidberger,joffi_auf_,1,1
drdavidberger,jschnoya,1,1
drdavidberger,karenkarl1,1,1
drdavidberger,kingbee33055552,1,1
drdavidberger,lc180666,1,1
drdavidberger,lexx1812,1,1
drdavidberger,longcolt,1,1
drdavidberger,mann_fra,1,1
drdavidberger,maxxbikede,1,1
drdavidberger,merdeux_,1,1
drdavidberger,mgtow_germany,1,1
drdavidberger,michael06302905,1,1
drdavidberger,michaelmayer777,1,1
drdavidberger,michaimpress,1,1
drdavidberger,michalocalpixel,1,1
drdavidberger,milhous_vanh,1,1
drdavidberger,momo_skipper2,1,1
drdavidberger,mrstone0856,2,2
drdavidberger,newbyzanz,1,1
drdavidberger,nipnups,1,1
drdavidberger,nowakberlin,1,1
drdavidberger,offbeat24,1,1
drdavidberger,onymonymo,2,2
drdavidberger,pegasia111,1,1
drdavidberger,peterbeta69,1,1
drdavidberger,peterroger17,1,1
drdavidberger,petraziegler4,1,1
drdavidberger,pierrejungafd,1,1
drdavidberger,reinersands,1,1
drdavidberger,richardmol_,1,1
drdavidberger,rk94rene,2,2
drdavidberger,rsmultron,1,1
drdavidberger,rstrohmi,1,1
drdavidberger,rumsucher,1,1
drdavidberger,ruthlissy,1,1
drdavidberger,saulandreas,2,2
drdavidberger,shadowmoon763,1,1
drdavidberger,stefankeuterafd,1,1
drdavidberger,stefanulrich56,1,1
drdavidberger,stoppaedogruene,2,2
drdavidberger,stoppaedophilia,2,2
drdavidberger,tartilleri,1,1
drdavidberger,thomasb82609333,1,1
drdavidberger,thorstenheld1,1,1
drdavidberger,tiffy052,1,1
drdavidberger,timpthomas,1,1
drdavidberger,tinimaus1110,1,1
drdavidberger,torsten_luer,1,1
drdavidberger,udohemmelgarn,2,2
drdavidberger,uwemt,1,1
drdavidberger,vincevegas4,1,1
drdavidberger,volldanben,1,1
drdavidberger,walsberger49,1,1
drdavidberger,wegecon,1,1
drdavidberger,winklerroberto,1,1
drdavidberger,xagathon,1,1
drdavidberger,zarah_zylinder,1,1
drdavidberger,zeitgeschehen_,1,1
drdavidberger,ziccol,1,1
drdavidberger,zickenalarm1900,1,1
drmen53,giselagrove,1,1
drmen53,hannahmeier11,1,1
drmen53,maxdax2018,1,1
durchblicker_k,_johnking_,1,1
durchblicker_k,beatekiefner,1,1
durchblicker_k,jaquearnoux,1,1
durchblicker_k,jez_zc,1,1
durchblicker_k,neythomas,1,1
durchblicker_k,piratksegatz,1,1
durchblicker_k,piratmanu,1,1
durchblicker_k,promasu_,1,1
durchblicker_k,scoti17,1,1
durchblicker_k,tomvomizh,1,1
eckleben,anaherrmann3,1,1
eckleben,awicke7,1,1
eckleben,bernd471,1,1
eckleben,darklight2020,1,1
eckleben,doctor_42,1,1
eckleben,eiskanone,1,1
eckleben,eulenspiegelei,1,1
eckleben,eventyrj,1,1
eckleben,krautmanns,1,1
eckleben,lc180666,1,1
eckleben,melvonbe,1,1
eckleben,newmpx,1,1
eckleben,peterloubo,1,1
eckleben,profraika,1,1
eckleben,ruthlissy,2,2
eckleben,sandmango2005,1,1
eckleben,sternchen1854,1,1
eckleben,tinimaus1110,1,1
eckleben,weinhold_tabea,1,1
edkommusic,mongojunge,1,1
ein_moabiter,axbo68,1,1
ein_moabiter,eeffektiv,1,1
ein_moabiter,frosch5775,1,1
ein_moabiter,oskarlotte,1,1
ein_prozent,_heimatgefuehl,1,1
ein_prozent,adinqu,1,1
ein_prozent,ankegashi,1,1
ein_prozent,antigender,1,1
ein_prozent,arrtrad,1,1
ein_prozent,aufbruchdd,1,1
ein_prozent,auge1900,1,1
ein_prozent,bw_dennis,1,1
ein_prozent,bwspezi,1,1
ein_prozent,carlclausewitz1,1,1
ein_prozent,clboy001,1,1
ein_prozent,derpatriot444,1,1
ein_prozent,deutschzuerst,1,1
ein_prozent,dunkeldenk,1,1
ein_prozent,e_pitzky,1,1
ein_prozent,ealanicnamara,1,1
ein_prozent,er1k_w,1,1
ein_prozent,firstrodewitzer,1,1
ein_prozent,fonokkemeny,1,1
ein_prozent,freiheitskakao,1,1
ein_prozent,friederikea4,1,1
ein_prozent,gefjonsgunst,1,1
ein_prozent,genauhinsehen,1,1
ein_prozent,hamburgquerbeet,1,1
ein_prozent,hanstatt,1,1
ein_prozent,hebahelmut,1,1
ein_prozent,hevellia64,1,1
ein_prozent,hwandolf,1,1
ein_prozent,j_b_oo7,1,1
ein_prozent,kdkkoeln,1,1
ein_prozent,kritischerkreis,1,1
ein_prozent,krixx5,1,1
ein_prozent,kwogerman7,1,1
ein_prozent,lagerfeuercharm,1,1
ein_prozent,lunale1,1,1
ein_prozent,mafakara2016,1,1
ein_prozent,manudererste,1,1
ein_prozent,maxdax2018,1,1
ein_prozent,maxine1066,1,1
ein_prozent,maxmusil,1,1
ein_prozent,maxxbikede,1,1
ein_prozent,methjunk,1,1
ein_prozent,michalocalpixel,1,1
ein_prozent,morocologne1,1,1
ein_prozent,nanniag,1,1
ein_prozent,newrheinberger,1,1
ein_prozent,nicky_chelli,1,1
ein_prozent,nobileseba,1,1
ein_prozent,nr32681,1,1
ein_prozent,paulplotzer,1,1
ein_prozent,pmeier1,1,1
ein_prozent,rainerkrause9,1,1
ein_prozent,raist0815,1,1
ein_prozent,renefsl,1,1
ein_prozent,rolfmll35367465,1,1
ein_prozent,schwarzewitwebs,1,1
ein_prozent,sebastian_stuwe,1,1
ein_prozent,siminacasti,1,1
ein_prozent,tantegerd1,1,1
ein_prozent,terrasapientis,1,1
ein_prozent,theodoretiker,1,1
ein_prozent,thoschi,1,1
ein_prozent,timpthomas,1,1
ein_prozent,tinimaus1110,1,1
ein_prozent,torsten_luer,1,1
ein_prozent,vorbeck1870,1,1
ein_prozent,wanderfichte,1,1
ein_prozent,willrosenblatt,1,1
ein_prozent,winklerroberto,1,1
einossi,thomasraue,1,1
electrivenet,jos_1209,1,1
emanzipat_linke,die_linke_loe,2,2
emanzipat_linke,dielinkekvkno,1,1
