Target,Source,n,Weight
66freedom66,reifenstahl,4,4
66freedom66,reiksmark,1,1
66freedom66,reinersands,3,3
66freedom66,reissmann,1,1
66freedom66,ren34223866,5,5
66freedom66,renatebiller,1,1
66freedom66,renft1964,12,12
66freedom66,rest2050,1,1
66freedom66,retweeter0815,2,2
66freedom66,reyners_afd,1,1
66freedom66,reynolds_global,1,1
66freedom66,rh01157,1,1
66freedom66,rheinjogger,1,1
66freedom66,rheynkiesel,1,1
66freedom66,richter_malte,1,1
66freedom66,rimhadjomtien,7,7
66freedom66,rittervonrost,2,2
66freedom66,rivanov5,2,2
66freedom66,rk94rene,6,6
66freedom66,rlpinfos,3,3
66freedom66,rmaiki1970,1,1
66freedom66,ro4drunn3r,2,2
66freedom66,robin5sd,1,1
66freedom66,robw1953,1,1
66freedom66,rockitmen2014,1,1
66freedom66,rockopornero,1,1
66freedom66,rocky0668,3,3
66freedom66,rockypsr,1,1
66freedom66,roem1212,1,1
66freedom66,roland764,1,1
66freedom66,rolfbecker17,1,1
66freedom66,romanus06,2,2
66freedom66,romy_isback,2,2
66freedom66,ronjabesen,1,1
66freedom66,rosalinde2806,1,1
66freedom66,rosels19,1,1
66freedom66,rosenthalerin,1,1
66freedom66,rosmari37026601,1,1
66freedom66,roswithakniplit,1,1
66freedom66,rove_we,1,1
66freedom66,royalastrologe1,2,2
66freedom66,rsabine900,2,2
66freedom66,rsportsmann,1,1
66freedom66,rstrohmi,3,3
66freedom66,rubenspruck,2,2
66freedom66,rudolfwesterwe3,1,1
66freedom66,rumsucher,6,6
66freedom66,ruthlissy,6,6
66freedom66,s_kubinec,2,2
66freedom66,saardist,1,1
66freedom66,sabbeltnurmuell,1,1
66freedom66,sabineborchert1,2,2
66freedom66,sadhu_aakash,1,1
66freedom66,safe_id35,1,1
66freedom66,safi_sy,1,1
66freedom66,saldahna,1,1
66freedom66,sandmango2005,2,2
66freedom66,sarilion_980,4,4
66freedom66,saulandreas,3,3
66freedom66,savannasekinner,1,1
66freedom66,sbg1s,3,3
66freedom66,schafdas,3,3
66freedom66,schattenprinzm,1,1
66freedom66,schiedam_wtf,1,1
66freedom66,schinselor,4,4
66freedom66,schnauzevoll61,4,4
66freedom66,schneeridara,2,2
66freedom66,schneeweiss12,1,1
66freedom66,schumales,1,1
66freedom66,schussel40,5,5
66freedom66,schwarzewitwebs,1,1
66freedom66,sebasti10875682,1,1
66freedom66,sebastian_stuwe,1,1
66freedom66,seph0000,1,1
66freedom66,sgrejama,1,1
66freedom66,shiawaseai,1,1
66freedom66,shitholegermone,1,1
66freedom66,shornstain,3,3
66freedom66,shraddar,8,8
66freedom66,shrimpsdeluxe,1,1
66freedom66,sieberttommess,1,1
66freedom66,silviabogd,1,1
66freedom66,silviam79952430,1,1
66freedom66,simgo411,2,2
66freedom66,simo73310460,1,1
66freedom66,sirhupfdohle,2,2
66freedom66,sjonnie100,2,2
66freedom66,skipelita,6,6
66freedom66,slomo278,2,2
66freedom66,sneggy52,1,1
66freedom66,snorderxrp,2,2
66freedom66,sober43785665,1,1
66freedom66,sonja_fichte,1,1
66freedom66,sonjafu2007,1,1
66freedom66,sono_priapo,2,2
66freedom66,space_lord_mofo,1,1
66freedom66,spaeterrebell,4,4
66freedom66,spiritrotk,2,2
66freedom66,spuckbeutel86,1,1
66freedom66,stasileckmich,1,1
66freedom66,stefan0451,2,2
66freedom66,stefaneich1,2,2
66freedom66,stefanj666,3,3
66freedom66,stefanulrich56,4,4
66freedom66,steinberger100,1,1
66freedom66,stephen12miller,5,5
66freedom66,sternchen1854,2,2
66freedom66,steveb_ger,1,1
66freedom66,stevep28074913,4,4
66freedom66,stoertebeker,1,1
66freedom66,strdmnn,2,2
66freedom66,stuelpnerkarle,2,2
66freedom66,subotnik1,1,1
66freedom66,sudeki78,1,1
66freedom66,suikerbuikje,1,1
66freedom66,superliebling,1,1
66freedom66,superpixel1961,1,1
66freedom66,susalucrezia,1,1
66freedom66,susebock,1,1
66freedom66,susi_sorgenvoll,1,1
66freedom66,svenbuchholz4,1,1
66freedom66,sweingart3,2,2
66freedom66,swingtanz,1,1
66freedom66,tabularasa2018,4,4
66freedom66,takatukalaendle,1,1
66freedom66,tandemvipera,3,3
66freedom66,tecnorad66,1,1
66freedom66,teefuerzweifix,1,1
66freedom66,terrasapientis,1,1
66freedom66,terrysolo,2,2
66freedom66,tetzlafalfred,1,1
66freedom66,teungelder1,1,1
66freedom66,teutoburk,1,1
66freedom66,tgoli2,2,2
66freedom66,th_fricke,1,1
66freedom66,thakonaut,2,2
66freedom66,the_alkaholic,1,1
66freedom66,thebrutalinski,1,1
66freedom66,thecreepyfun,1,1
66freedom66,theophanu74,1,1
66freedom66,therealeurowars,1,1
66freedom66,thomaseckert3,1,1
66freedom66,thomasgbauer,1,1
66freedom66,thomasgreiner10,1,1
66freedom66,thomaspoenisch,1,1
66freedom66,thomasprill,1,1
66freedom66,thomasramona2,1,1
66freedom66,thomasraue,4,4
66freedom66,thomasreichelhb,1,1
66freedom66,thommi867,1,1
66freedom66,thommyg67,2,2
66freedom66,thommymannheim,1,1
66freedom66,thoni64,1,1
66freedom66,thor20013687,1,1
66freedom66,thor200375,2,2
66freedom66,thorstenhehl,1,1
66freedom66,thorstenheld1,1,1
66freedom66,thoschi,1,1
66freedom66,thotti22,2,2
66freedom66,ticksneaker,2,2
66freedom66,tiedus1,1,1
66freedom66,timpthomas,7,7
66freedom66,tinasch49321883,1,1
66freedom66,tinimaus1110,4,4
66freedom66,tinschu_susi,1,1
66freedom66,tlacovaspravask,4,4
66freedom66,tomkoehler252,2,2
66freedom66,tomkorak,1,1
66freedom66,tommyleewaters,1,1
66freedom66,tomtomturnround,2,2
66freedom66,tomygieb,1,1
66freedom66,top__oli,1,1
66freedom66,torquato1789,1,1
66freedom66,torsten_luer,8,8
66freedom66,toulouse81677,1,1
66freedom66,trapp51,1,1
66freedom66,trapp5192,1,1
66freedom66,trident750,1,1
66freedom66,tschrammen,1,1
66freedom66,tuinenjaap,1,1
66freedom66,turmic_witt,1,1
66freedom66,tweety24920011,1,1
66freedom66,twente_chris,1,1
66freedom66,twiggy700,2,2
66freedom66,twitt_alfred,1,1
66freedom66,udo_greuel,1,1
66freedom66,ugaschler,1,1
66freedom66,ulrichabbing,1,1
66freedom66,ulrichkhn2,1,1
66freedom66,unbornness,1,1
66freedom66,uncleheri,1,1
66freedom66,utawie,5,5
66freedom66,uwebxxxx,1,1
66freedom66,uwed_abg,3,3
66freedom66,valkyrie_de,1,1
66freedom66,venum84839107,1,1
66freedom66,verlier0r,1,1
66freedom66,verrruckte_,1,1
66freedom66,vertexus88,2,2
66freedom66,vilstal,1,1
66freedom66,vincentsechel,1,1
66freedom66,vitaenluc,1,1
66freedom66,vlatiha,2,2
66freedom66,voh_detlef,3,3
66freedom66,volldanben,2,2
66freedom66,vonerlenbach,1,1
66freedom66,vonevi,2,2
66freedom66,vonzainach,6,6
66freedom66,vralternative5,2,2
66freedom66,vv_vivian_yan,1,1
66freedom66,w203go,1,1
66freedom66,wach_jetzt_auf,5,5
66freedom66,wahemue,6,6
66freedom66,wakallsawu,1,1
66freedom66,walkoflife66,2,2
66freedom66,walsberger49,5,5
66freedom66,walter29340877,2,2
66freedom66,walttermax,1,1
66freedom66,wanderfichte,1,1
66freedom66,wandkalender,1,1
66freedom66,waruk1941,5,5
66freedom66,waszumelden,1,1
66freedom66,wattwurm13,4,4
66freedom66,weckle_toni,2,2
66freedom66,wehrburger,1,1
66freedom66,weirudiger,4,4
66freedom66,welovethenature,1,1
66freedom66,wengerklaus,1,1
66freedom66,werkraum_02,1,1
66freedom66,wildermohn,2,2
66freedom66,wilhelmtell77,2,2
66freedom66,willrosenblatt,2,2
66freedom66,wimwientjes,1,1
66freedom66,winklerroberto,1,1
66freedom66,wirsinddasv0lk,4,4
66freedom66,wiwichtig,1,1
66freedom66,wksdiuxfegvvfdm,1,1
66freedom66,wofido,1,1
66freedom66,wolfbiermann3,2,2
66freedom66,wolfwal,1,1
66freedom66,wolkeiii71,1,1
66freedom66,words4free,2,2
66freedom66,worldwideweb72,1,1
66freedom66,woxl0r,1,1
66freedom66,x_xgamer14,6,6
66freedom66,xkushgene,1,1
66freedom66,xxxflokixxx,2,2
66freedom66,ya_vshoke,1,1
66freedom66,yaglob,7,7
66freedom66,yiyeonii,3,3
66freedom66,yuqiaoxianhua,1,1
66freedom66,yustas707,6,6
66freedom66,zauberfee45,5,5
66freedom66,ziccol,5,5
66freedom66,zickenalarm1900,6,6
66freedom66,zippi_lalala,1,1
66freedom66,zombiekinghouse,1,1
66freedom66,zora_211212,1,1
66freedom66,zorro22101977,1,1
66freedom66,zspiel,3,3
66freedom66,zurhoefer,4,4
83crusher,fk5270,1,1
83crusher,yodelford,1,1
adivonpoes,mrstone0856,1,1
adivonpoes,raimundraimund,1,1
adivonpoes,volldanben,1,1
admirallandwirt,checkafd,1,1
admirallandwirt,ottmar_neu,1,1
afd_hd,afd_ov_bew,1,1
afd_hd,aliceblanck,1,1
afd_hd,artepmobil,1,1
afd_hd,bea_drache,1,1
afd_hd,e_pitzky,1,1
afd_hd,firefly249942,1,1
afd_hd,frankihgr,1,1
afd_hd,gracias0815,1,1
afd_hd,irene97652350,1,1
afd_hd,jimbeam667,1,1
afd_hd,joachimpeiper8,1,1
afd_hd,joschua23,1,1
afd_hd,karlschneider1,1,1
afd_hd,keklumpp,1,1
afd_hd,otto5699,1,1
afd_hd,peterpa34083139,1,1
afd_hd,sternchen1854,1,1
afd_hd,ud_them,1,1
afd_hd,wattesprech,1,1
afd_hd,zora_211212,1,1
afd_kabul,pilgramswords,1,1
afd_kabul,zeitlosgut,1,1
afd_ov_bew,hsaulich3,1,1
afd_waehlerin,maxmusil,1,1
afd_waehlerin,thor200375,1,1
afdkompakt,afd,1,1
afdkompakt,afd_fraktion_hh,1,1
afdkompakt,afd_hamburg,1,1
afdkompakt,ankegashi,1,1
afdkompakt,blondhairedwife,1,1
afdkompakt,carstenfrmel,1,1
afdkompakt,colinjarrett587,1,1
afdkompakt,deutschzuerst,1,1
afdkompakt,egon_dorge,1,1
afdkompakt,elkesommerlich,1,1
afdkompakt,eventyrj,1,1
afdkompakt,fuer_speyer,1,1
afdkompakt,fueropferschutz,1,1
afdkompakt,genauhinsehen,1,1
afdkompakt,guidoreil,1,1
afdkompakt,herbert_mentzer,1,1
afdkompakt,horstnrw,1,1
afdkompakt,hotnakedlove,1,1
afdkompakt,ingo77230892,1,1
afdkompakt,isidormeyer1,1,1
afdkompakt,jwe3005,1,1
afdkompakt,karenkarl1,1,1
afdkompakt,klarawilhelm2,1,1
afdkompakt,kuhnerwanna,1,1
afdkompakt,lc180666,1,1
afdkompakt,lexx1812,1,1
afdkompakt,libelle2000r,1,1
afdkompakt,m_aus_s,1,1
afdkompakt,matzomaniak,1,1
afdkompakt,merkel_stuerzen,1,1
afdkompakt,miromartha,1,1
afdkompakt,mrstone0856,1,1
afdkompakt,nanniag,1,1
afdkompakt,niko_erdmann,1,1
afdkompakt,no_windmill,1,1
afdkompakt,nobiscumdeus90,1,1
afdkompakt,osaroja,1,1
afdkompakt,paullamperd,1,1
afdkompakt,peterbeta69,1,1
afdkompakt,proteus93484191,1,1
afdkompakt,reality330,1,1
afdkompakt,ribu74,1,1
afdkompakt,rumsucher,1,1
afdkompakt,schneider_afd,1,1
afdkompakt,teungelder1,1,1
afdkompakt,thorstenheld1,1,1
afdkompakt,tillersfrederik,1,1
afdkompakt,volldanben,1,1
afdstarnberg,kaasfurz,1,1
afdstarnberg,wg12307,1,1
afdstarnberg,zickenalarm1900,1,1
airjibeer,_korbinian_,1,1
airjibeer,banane0711,1,1
airjibeer,chrisozasek,1,1
airjibeer,cocoverde6,1,1
airjibeer,frank_breining,1,1
airjibeer,fussgaengerins,1,1
airjibeer,gobacktothesub1,1,1
airjibeer,il_libraio,1,1
airjibeer,katzboom2,1,1
airjibeer,liane13,1,1
airjibeer,marie_laveau_,1,1
airjibeer,martintriker,1,1
airjibeer,roterhahn1,1,1
airjibeer,s_tagblatt,1,1
airjibeer,stuttgarttweets,1,1
airjibeer,tumalwas,1,1
ameis_e,hudsonbln,1,1
andrezeven,drandrauf92,1,1
andrezeven,eeffektiv,1,1
andrezeven,fcmmicha1,1,1
andrezeven,renft1964,1,1
ankehoffnung,13fb047,1,1
ankehoffnung,420widrick,1,1
ankehoffnung,colimafri,1,1
ankehoffnung,diggadugger,1,1
ankehoffnung,inurmalso,1,1
ankehoffnung,janosch16665,1,1
ankehoffnung,jmxmertens,1,1
ankehoffnung,laguja44,1,1
ankehoffnung,mlebeauf,1,1
ankehoffnung,tyramizou,1,1
aotearoa12345,aotearoa12345,1,1
apvogt,deutschzuerst,1,1
apvogt,musclebear66,1,1
arminusb,nicolipi1,1,1
asansoer35,binberlinerin,1,1
asansoer35,der_dutschi,1,1
asansoer35,ekkehardlentz1,1,1
asansoer35,fffrauki,1,1
asansoer35,hansserenus,1,1
asansoer35,horstnrw,1,1
asansoer35,karamallemalle,1,1
asansoer35,loni240,1,1
asansoer35,mantovan9,1,1
asansoer35,mbitterblue,1,1
asansoer35,mo190311,1,1
asansoer35,msteinlin,1,1
asansoer35,nimmdenbus,1,1
asansoer35,pazifal,1,1
asansoer35,pparzival,1,1
asansoer35,r_o_g_o_r,1,1
asansoer35,roth14_cornelia,1,1
asansoer35,rudolfwesterwe3,1,1
asansoer35,shumway_gordon,1,1
asansoer35,uwefiedler3,1,1
asansoer35,weltbuergerpark,1,1
asansoer35,wilhelmtell77,1,1
axorcreex,renft1964,1,1
b_denklich,renft1964,1,1
b_denklich,tim_tooltime,1,1
backnang,bananenrepublik,1,1
banane0711,bananenrepublik,1,1
bayern_online,eritreart1,2,2
bayern_online,torsten_luer,1,1
bayern_waehlt,bgillich,1,1
bayern_waehlt,ludwigossiander,1,1
bb12_de,_9boese9woelfin,1,1
bb12_de,anneschnuppi,1,1
bb12_de,artepmobil,1,1
bb12_de,birdie51411736,1,1
bb12_de,carolin94815291,1,1
bb12_de,chvoyage,1,1
bb12_de,flowkor,1,1
bb12_de,freedomeurope,1,1
bb12_de,freedomknight66,1,1
bb12_de,kytti70,1,1
bb12_de,labrador14,1,1
bb12_de,luisastella9,1,1
bb12_de,mafakara2016,1,1
bb12_de,meinesicht11,1,1
bb12_de,metreb_,1,1
bb12_de,oskar752,1,1
bb12_de,peppermind,1,1
bb12_de,peterroger17,1,1
bb12_de,stephen12miller,1,1
bb12_de,tappe01037416,1,1
bb12_de,thor200375,1,1
bb12_de,torsten_luer,1,1
bb12_de,utawie,1,1
bb12_de,vonevi,1,1
bb12_de,zickenalarm1900,1,1
beatrix_vstorch,kardasiapat,1,1
bedb_puetz,andrucha89,1,1
bedb_puetz,dersigmann,1,1
bedb_puetz,frizcatcom,1,1
bedb_puetz,juergzi,1,1
bedb_puetz,kirmeskarussell,1,1
bedb_puetz,krixx5,1,1
bedb_puetz,leslieardins,1,1
bedb_puetz,matthiesenuwe,1,1
bedb_puetz,meisterwitz,1,1
bedb_puetz,milhous_vanh,1,1
bedb_puetz,milvus84,1,1
bedb_puetz,ruthlissy,1,1
bedb_puetz,sarilion_980,1,1
bedb_puetz,torquato1789,1,1
bedb_puetz,webers_daniel,1,1
bedb_puetz,wg12307,1,1
bedb_puetz,zickenalarm1900,1,1
berlinbarbarism,berlinbarbarism,1,1
berlinbarbarism,d3jblog,1,1
berlinbarbarism,hexaflexagon,1,1
berlinbarbarism,trebor199,1,1
berlinpapers,carmina69144268,1,1
birgit_hutter,anjameyer466,1,1
birgit_hutter,rot_pe,1,1
birnstinglausro,birnstinglausro,6,6
birnstinglausro,fdp4ever5,5,5
birnstinglausro,fritzliberal,5,5
birnstinglausro,hansmll54898918,5,5
birnstinglausro,zuvielerechte,5,5
blutigerdegen,schaun_mer_mal,1,1
btwahltrend,annadi_mario,1,1
btwahltrend,buschfrank,1,1
btwahltrend,fkuschel,1,1
btwahltrend,rainerfaus,1,1
btwahltrend,umlandandreas,1,1
btwanalyse,guten_hunger,1,1
btwanalyse,heinzfi91301626,1,1
btwanalyse,mah__yar,2,2
btwanalyse,mrstone0856,1,1
burpeelover,andrucha89,1,1
bvolksentscheid,420widrick,1,1
bvolksentscheid,aziel_kether,1,1
bvolksentscheid,jaquearnoux,1,1
bvolksentscheid,mokomokai,1,1
bzberlin,berlin_ny,1,1
bzberlin,dschampa,1,1
bzberlin,karlschneider1,1,1
bzberlin,klippe278,1,1
bzberlin,zickenalarm1900,1,1
campact,aldavoodi,1,1
campact,aproonline,1,1
campact,dooorie,1,1
campact,felixkolb,1,1
campact,gtschwabenpower,1,1
campact,hel16818132,1,1
campact,kuanqia,1,1
campact,lukasschauder,1,1
campact,tobiasunbekannt,1,1
campact,weltraum_rob,1,1
carolinmatthie,martin_dauch,1,1
catens,afd_dieblauen,1,1
catens,afd_freunde,1,1
catens,blauestandpunkt,1,1
catens,gue_ge,1,1
catens,hackenstad,1,1
catens,lutziboy,1,1
catens,wernerfkherzog,1,1
ch2ch2ch2ch2ch2,aimeeduras,1,1
ch2ch2ch2ch2ch2,artepmobil,1,1
ch2ch2ch2ch2ch2,liesenfleger,1,1
ch2ch2ch2ch2ch2,megatwingo,1,1
ch2ch2ch2ch2ch2,peterpa34083139,1,1
ch2ch2ch2ch2ch2,sadhu_aakash,1,1
ch2ch2ch2ch2ch2,uwe_welle,1,1
ch2ch2ch2ch2ch2,vlatiha,1,1
chat_atkins,oschnederpelz,1,1
chat_atkins,qnbechtel,1,1
christoph_welte,chrisjuko,1,1
christoph_welte,schneeridara,1,1
christoph7de,wir_im_norden,1,1
chrisvelten1,asif_observer,1,1
chrisvelten1,isidormeyer1,1,1
chrisvelten1,uwemt,1,1
cityguidemunich,cityguidemunich,2,2
cityguidemunich,minxm,1,1
clara_herrmann,danielschnier,1,1
clara_herrmann,monikaherrmann1,1,1
claudihammer,alphaheartless,1,1
claudihammer,beatriceraue,1,1
claudihammer,firefly249942,1,1
claudihammer,ibeobac,1,1
claudihammer,lorenz913,1,1
clydevpg,reinersands,1,1
compactmagazin,artepmobil,1,1
compactmagazin,ellibisathide,1,1
compactmagazin,icon022,1,1
compactmagazin,jimbeam667,1,1
compactmagazin,kardasiapat,1,1
compactmagazin,mario_edelmann,1,1
compactmagazin,maxmusil,1,1
compactmagazin,mrstone0856,1,1
compactmagazin,rstrohmi,1,1
compactmagazin,skyman934,1,1
compactmagazin,stephen12miller,1,1
compactmagazin,wormel79,1,1
connylue,bastian_george,1,1
connylue,ruedigerwclaus,1,1
crabonace,ankegashi,1,1
cvp_bl,jbaselland,1,1
cvp_bl,muellerkaderli,1,1
dabornhoeft,fdpkiel,1,1
delonghi75,marc606558161,1,1
delonghi75,uwediers7,1,1
der__liebe,romy_isback,1,1
der_tourist1,alexanderkleil1,1,1
derfreitag,_kieselstein,1,1
derfreitag,aciro,1,1
derfreitag,andreas__nagel,1,1
derfreitag,badeninderspree,1,1
derfreitag,beckerhartmut,1,1
derfreitag,carmenzedler,1,1
derfreitag,centerstring,1,1
derfreitag,che666th70,1,1
derfreitag,die_linke_loe,1,1
derfreitag,dondc_de,1,1
derfreitag,helmutborn3,1,1
derfreitag,imanreimann,1,1
derfreitag,jojoclub,1,1
derfreitag,linke_hd,1,1
derfreitag,neusprech2,1,1
derfreitag,opawille,1,1
derfreitag,reportertrier,1,1
derfreitag,townie26,1,1
derfreitag,ts_palm,1,1
derfreitag,tumalwas,1,1
derfreitag,wortglauberei,1,1
derfreitag,zakkig74,1,1
dersteuerzahler,gokkel_,1,1
dersteuerzahler,spaeterrebell,1,1
deutsch365,achimw,1,1
deutsch365,ahnungslos17,1,1
deutsch365,alvapetro,1,1
deutsch365,andy_sch16,1,1
deutsch365,daniel_91199,1,1
deutsch365,flengulu67,1,1
deutsch365,halegga1,1,1
deutsch365,hb7tim,1,1
deutsch365,joachimpeiper8,1,1
deutsch365,karatal93,1,1
deutsch365,leo27027232,1,1
deutsch365,merkel_stuerzen,1,1
deutsch365,peterbeta69,1,1
deutsch365,platoon100,1,1
deutsch365,puppielotta,1,1
deutsch365,skipelita,1,1
deutsch365,steinberger100,1,1
deutsch365,venum84839107,1,1
deutsch365,zickenalarm1900,1,1
dianahinz1963,libra08101,1,1
diebajuwaren,anoliwassel,1,1
diedickesophie,artepmobil,1,1
diedickesophie,real_bachelor,1,1
dielinkekvkno,dielinkekvkno,1,1
diestimme2,jedemequality,1,1
dietmarbartsch,_kieselstein,1,1
dietmarbartsch,adelheitonline,1,1
dietmarbartsch,agnespalzer,1,1
dietmarbartsch,andreasandy3131,1,1
dietmarbartsch,bas_ton,1,1
dietmarbartsch,die_linke_loe,1,1
dietmarbartsch,dielinke,1,1
dietmarbartsch,dielinkehl,1,1
dietmarbartsch,engelderliebe80,1,1
dietmarbartsch,fakelorraine,1,1
dietmarbartsch,flenskorsan,1,1
dietmarbartsch,justakidankula,1,1
dietmarbartsch,liane13,1,1
dietmarbartsch,linksfraktion,1,1
dietmarbartsch,michael95451664,1,1
dietmarbartsch,miss_nemesis666,1,1
dietmarbartsch,neptun_rd,1,1
dietmarbartsch,realtoasty,1,1
dietmarbartsch,schwarzseherin,1,1
dietmarbartsch,sevimdagdelen,1,1
dietmarbartsch,simply_franzi,1,1
dietmarbartsch,thielschristian,1,1
dietmarbartsch,und_noch_ein_ei,1,1
dima973,yorck_,1,1
dirkspaniel,afd_essen,1,1
dirkspaniel,afd_hd,1,1
dirkspaniel,afd_kv_biberach,1,1
dirkspaniel,afdimbundestag,1,1
dirkspaniel,aliceblanck,1,1
dirkspaniel,bernddemol,1,1
dirkspaniel,bommel_73,1,1
dirkspaniel,eckleben,1,1
dirkspaniel,fritz_alte,1,1
dirkspaniel,genauhinsehen,1,1
dirkspaniel,hackenstad,1,1
dirkspaniel,hevellia64,1,1
dirkspaniel,horstnrw,1,1
dirkspaniel,its_b1nd,1,1
dirkspaniel,jenshagen12,1,1
dirkspaniel,joachimpaul_afd,1,1
dirkspaniel,kossonosow,1,1
dirkspaniel,m_aus_s,1,1
dirkspaniel,melanie_bert,1,1
dirkspaniel,mic_eff,1,1
dirkspaniel,momo_skipper2,1,1
dirkspaniel,muc_stephan,1,1
dirkspaniel,nanniag,1,1
dirkspaniel,pearwalts5,1,1
dirkspaniel,peterroger17,1,1
dirkspaniel,politologe22,1,1
dirkspaniel,poschenker,1,1
dirkspaniel,rtc2568,1,1
dirkspaniel,rumsucher,1,1
dirkspaniel,stefaneich1,1,1
dirkspaniel,stephen12miller,1,1
dirkspaniel,thor200375,1,1
dirkspaniel,tinimaus1110,1,1
dirkspaniel,twailure,1,1
dirkspaniel,vilstal,1,1
dirkspaniel,widerstandskind,1,1
djjem,73rieck,1,1
djjem,alexaboco,1,1
djjem,alfiher,1,1
djjem,anaherrmann3,1,1
djjem,anna7m7,1,1
djjem,anneschnuppi,3,3
djjem,binberlinerin,1,1
djjem,checkerhd,1,1
djjem,chrisjuko,1,1
djjem,chvoyage,2,2
djjem,deltaforce_2009,2,2
djjem,dennimann,2,2
djjem,dieflanierende,2,2
djjem,djjem,167,167
djjem,elkepoley,7,7
djjem,fhhffghj,1,1
djjem,genauhinsehen,1,1
djjem,geraldepost,1,1
djjem,gothp1,1,1
djjem,heartsnotwars,1,1
djjem,hotnakedlove,1,1
djjem,irene97652350,1,1
djjem,janneskanuria,1,1
djjem,jekra70,1,1
djjem,joemino,1,1
djjem,joracm,1,1
djjem,justnature69pa,1,1
djjem,lenin1917stalin,1,1
djjem,marcomayer17,2,2
djjem,maxxbikede,2,2
djjem,mrstone0856,1,1
djjem,net2ayurveda,1,1
djjem,oldscool0_0,2,2
djjem,paulinamagdale,1,1
djjem,petethe1of9,2,2
djjem,puffyka81,3,3
djjem,resist_refuse,1,1
djjem,rteakak74,1,1
djjem,spom_heike,1,1
djjem,sybirien,1,1
djjem,thenbot,1,1
djjem,tommyleewaters,1,1
djjem,tonkhonkey,1,1
djjem,vonzainach,1,1
djjem,wallintin,1,1
djjem,weltbuergerpark,1,1
do9kai_om,dl8bb,1,1
doebertsteffen,doebertsteffen,1,1
domorius,giselahaaase,1,1
domorius,ludhell123,1,1
donfpjudgement,donfpjudgement,1,1
donfpjudgement,vikingragnarok,1,1
dpz_berlin,marc_o_berlin,1,1
dpz_berlin,radioschubert,1,1
drdavidberger,afd_kv_abi,1,1
drdavidberger,afdwirkt,1,1
drdavidberger,afgveteran,1,1
drdavidberger,ankegashi,1,1
drdavidberger,anmitja,1,1
drdavidberger,appleoscar33,1,1
drdavidberger,arrtrad,1,1
drdavidberger,aufdemlandleber,1,1
drdavidberger,buranrudolf,1,1
drdavidberger,cunoweiss,1,1
drdavidberger,deutschzuerst,1,1
drdavidberger,doktoryves,1,1
drdavidberger,drthomasbruns,1,1
drdavidberger,efdlan,1,1
drdavidberger,eventyrj,1,1
drdavidberger,fcmmicha1,1,1
drdavidberger,fk5270,1,1
drdavidberger,framei75,1,1
drdavidberger,freierwaehler,1,1
drdavidberger,fueropferschutz,1,1
drdavidberger,gefjonsgunst,1,1
drdavidberger,gertwalterwolf1,1,1
drdavidberger,hannahmeier11,1,1
drdavidberger,hansdeutsch2,1,1
drdavidberger,hawkeyetom62,1,1
drdavidberger,hdiesterweg,1,1
drdavidberger,herrwaff,1,1
drdavidberger,huba___huba,1,1
drdavidberger,ichbinkoelnerin,1,1
drdavidberger,iloveaishahaadi,1,1
drdavidberger,ina56611,1,1
drdavidberger,irene97652350,1,1
drdavidberger,isidormeyer1,1,1
drdavidberger,joernmattke,1,1
drdavidberger,karlmller13,1,1
drdavidberger,kix5000,1,1
drdavidberger,koshyda,1,1
drdavidberger,lesfritzreviens,1,1
drdavidberger,libelle2000r,1,1
drdavidberger,lunale1,1,1
drdavidberger,matthias_kt,1,1
drdavidberger,merkelno,1,1
drdavidberger,mic_eff,1,1
drdavidberger,michalocalpixel,1,1
drdavidberger,momo_skipper2,1,1
drdavidberger,mrstone0856,2,2
drdavidberger,nowakberlin,1,1
drdavidberger,onymonymo,2,2
drdavidberger,otto5699,1,1
drdavidberger,paulehasi13,1,1
drdavidberger,qbersetzer,1,1
drdavidberger,renft1964,1,1
drdavidberger,richardmol_,1,1
drdavidberger,rk94rene,1,1
drdavidberger,ropde_,1,1
drdavidberger,rsmultron,1,1
drdavidberger,rstrohmi,1,1
drdavidberger,rufer001,1,1
drdavidberger,ruthlissy,1,1
drdavidberger,savannasekinner,1,1
drdavidberger,sbg1s,1,1
drdavidberger,schattenprinzm,1,1
drdavidberger,spaeterrebell,1,1
drdavidberger,stoppaedophilia,1,1
drdavidberger,theophanu74,1,1
drdavidberger,thor200375,1,1
drdavidberger,thotti22,1,1
drdavidberger,timpthomas,1,1
drdavidberger,tobiaswedemeyer,1,1
drdavidberger,twittonium,1,1
drdavidberger,udohemmelgarn,1,1
drdavidberger,untilt1,1,1
drdavidberger,wiederdaichbin,1,1
drdavidberger,wiele0102,1,1
drdavidberger,winklerroberto,1,1
drdavidberger,wksdiuxfegvvfdm,1,1
drdavidberger,ziccol,1,1
drdavidberger,zukunftskinder,1,1
drmen53,giselagrove,1,1
drmen53,hannahmeier11,1,1
drmen53,maxdax2018,1,1
durchblicker_k,_johnking_,1,1
durchblicker_k,beatekiefner,1,1
durchblicker_k,jaquearnoux,1,1
durchblicker_k,jez_zc,1,1
durchblicker_k,neythomas,1,1
durchblicker_k,piratksegatz,1,1
durchblicker_k,piratmanu,1,1
durchblicker_k,promasu_,1,1
durchblicker_k,scoti17,1,1
durchblicker_k,tomvomizh,1,1
eckleben,bernd471,1,1
eckleben,landkaufhalina,1,1
eckleben,miromartha,1,1
eckleben,msp_pictures,1,1
eckleben,onymonymo,1,1
